PASS:  1121270 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1121310 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1121350 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1121390 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1121430 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1121470 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1121510 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1121550 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1121590 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1121630 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1121670 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1121710 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1121750 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1121790 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1121830 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1121870 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1121910 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1121950 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1121990 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1122030 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1122070 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1122110 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1122150 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1122190 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1122230 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1122270 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1122310 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1122350 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1122390 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1122430 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1122470 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1122510 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1122550 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1122590 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1122630 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1122670 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1122710 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1122750 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1122790 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1122830 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1122870 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1122910 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1122950 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1122990 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1123030 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1123070 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1123110 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1123150 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1123190 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1123230 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1123270 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1123310 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1123350 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1123390 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1123430 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1123470 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1123510 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1123550 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1123590 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1123630 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1123670 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1123710 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1123750 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1123790 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1123830 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1123870 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1123910 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1123950 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1123990 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1124030 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1124070 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1124110 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1124150 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1124190 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1124230 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1124270 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1124310 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1124350 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1124390 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1124430 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1124470 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1124510 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1124550 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1124590 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1124630 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1124670 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1124710 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1124750 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1124790 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1124830 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1124870 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1124910 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1124950 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1124990 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1125030 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1125070 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1125110 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1125150 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1125190 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1125230 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1125270 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1125310 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1125350 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1125390 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1125430 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1125470 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1125510 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1125550 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1125590 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1125630 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1125670 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1125710 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1125750 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1125790 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1125830 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1125870 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1125910 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1125950 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1125990 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1126030 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1126070 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1126110 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1126150 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1126190 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1126230 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1126270 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1126310 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1126350 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1126390 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1126430 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1126470 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1126510 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1126550 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1126590 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1126630 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1126670 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1126710 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1126750 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1126790 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1126830 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1126870 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1126910 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1126950 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1126990 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1127030 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1127070 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1127110 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1127150 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1127190 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1127230 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1127270 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1127310 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1127350 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1127390 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1127430 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1127470 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1127510 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1127550 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1127590 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1127630 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1127670 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1127710 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1127750 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1127790 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1127830 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1127870 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1127910 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1127950 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1127990 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1128030 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1128070 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1128110 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1128150 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1128190 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1128230 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1128270 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1128310 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1128350 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1128390 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1128430 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1128470 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1128510 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1128550 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1128590 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1128630 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1128670 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1128710 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1128750 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1128790 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1128830 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1128870 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1128910 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1128950 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1128990 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1129030 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1129070 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1129110 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1129150 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1129190 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1129230 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1129270 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1129310 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1129350 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1129390 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1129430 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1129470 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1129510 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1129550 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1129590 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1129630 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1129670 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1129710 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1129750 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1129790 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1129830 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1129870 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1129910 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1129950 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1129990 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
PASS:  1130030 ns,      mode = 1,   i_adc_raw:   10, s_offset: 4, o_result:         6
